   1.3253796731313083       0.96294473368996603        1.4612451676083515       0.96294473368996603               21  0.96294473368996603     
   1.2517474690684578       0.90944780404052339        1.4951269818065183       0.90944780404052339               21  0.90944780404052339     
   1.2318068438798122       0.85595087439108075        1.5263839951431433       0.85595087439108075               21  0.85595087439108075     
   1.2673072502627702       0.80245394474163811        1.5551744810691124       0.80245394474163811               21  0.80245394474163811     
   1.2996397152842740       0.74895701509219548        1.4699108583399318       0.74895701509219548               21  0.74895701509219548     
   1.3290354658758956       0.69546008544275284        1.3649172256013651       0.69546008544275284               21  0.69546008544275284     
   1.4699108583399318       0.74895701509219548        1.5816331399993457       0.74895701509219548               22  0.74895701509219548     
   1.3649172256013651       0.69546008544275284        1.6058752347414664       0.69546008544275284               22  0.69546008544275284     
   1.3556855485708679       0.64196315579331020        1.6279997870404943       0.64196315579331020               22  0.64196315579331020     
   1.3797490716387510       0.58846622614386757        1.6480920789470457       0.58846622614386757               22  0.58846622614386757     
   1.4013592871952079       0.53496929649442493        1.6464661477385056       0.53496929649442493               22  0.53496929649442493     
   1.4206281568252446       0.48147236684498229        1.4818195329646546       0.48147236684498229               22  0.48147236684498229     
   1.6464661477385056       0.53496929649442493        1.6662256305219474       0.53496929649442493               23  0.53496929649442493     
   1.4818195329646546       0.48147236684498229        1.6824637767169586       0.48147236684498229               23  0.48147236684498229     
   1.4376498270292690       0.42797543719553965        1.6968609327688842       0.42797543719553965               23  0.42797543719553965     
   1.4525033037435917       0.37447850754609702        1.7094636139403636       0.37447850754609702               23  0.37447850754609702     
   1.4652545262345975       0.32098157789665438        1.7203112586537863       0.32098157789665438               23  0.32098157789665438     
   1.4759579814317434       0.26748464824721174        1.6888315552450868       0.26748464824721174               23  0.26748464824721174     
   1.6888315552450868       0.26748464824721174        1.7294368918674268       0.26748464824721174               24  0.26748464824721174     
   1.4846579593594351       0.21398771859776908        1.7368676565269219       0.21398771859776908               24  0.21398771859776908     
   1.4913895221110893       0.16049078894832641        1.7426252341403599       0.16049078894832641               24  0.16049078894832641     
   1.4961792386182649       0.10699385929888375        1.7467261703175831       0.10699385929888375               24  0.10699385929888375     
   1.4990457226242577        5.3496929649441090E-002   1.7491821170244346        5.3496929649441090E-002          24   5.3496929649441090E-002
  0.60837714219977357        1.8723925377304926       0.70295532194526111        1.8723925377304926               25   1.8723925377304926     
  0.59099493813692283        1.8188956080810499       0.83163619864906546        1.8188956080810499               25   1.8188956080810499     
  0.57361273407407209        1.7653986784316071       0.89951548712326634        1.7653986784316071               25   1.7653986784316071     
  0.55623053001122147        1.7119017487821644       0.87225744205892497        1.7119017487821644               25   1.7119017487821644     
  0.55874274570446547        1.6584048191327216       0.84499939699458348        1.6584048191327216               25   1.6584048191327216     
  0.69768951996882367        1.6049078894832789       0.81774135193024200        1.6049078894832789               25   1.6049078894832789     
  0.89951548712326634        1.7653986784316071       0.93987632494490192        1.7653986784316071               26   1.7653986784316071     
  0.87225744205892497        1.7119017487821644        1.0341143082447739        1.7119017487821644               26   1.7119017487821644     
  0.84499939699458348        1.6584048191327216        1.1178968896447314        1.6584048191327216               26   1.6584048191327216     
  0.81774135193024200        1.6049078894832789        1.1660337709306088        1.6049078894832789               26   1.6049078894832789     
  0.80970614034194843        1.5514109598338361        1.1271659785662551        1.5514109598338361               26   1.5514109598338361     
  0.90485001971417778        1.4979140301843934        1.0882981862019012        1.4979140301843934               26   1.4979140301843934     
  0.98800771235967899        1.4444171005349506        1.0494303938375475        1.4444171005349506               26   1.4444171005349506     
   1.1660337709306088        1.6049078894832789        1.1934281152521620        1.6049078894832789               27   1.6049078894832789     
   1.1271659785662551        1.5514109598338361        1.2621901733524370        1.5514109598338361               27   1.5514109598338361     
   1.0882981862019012        1.4979140301843934        1.3252371705384467        1.4979140301843934               27   1.4979140301843934     
   1.0494303938375475        1.4444171005349506        1.3833507290930258        1.4444171005349506               27   1.4444171005349506     
   1.0619986243982751        1.3909201708855079        1.3909201100864546        1.3909201708855079               27   1.3909201708855079     
   1.1286270747246927        1.3374232412360652        1.3374231827754370        1.3374232412360652               27   1.3374232412360652     
   1.1891312906553131        1.2839263115866224        1.2839262554644193        1.2839263115866224               27   1.2839263115866224     
   1.3909201100864546        1.3909201708855079        1.4371294577120843        1.3909201708855079               28   1.3909201708855079     
   1.3374231827754370        1.3374232412360652        1.4870437363445694        1.3374232412360652               28   1.3374232412360652     
   1.2839262554644193        1.2839263115866224        1.5334709734506133        1.2839263115866224               28   1.2839263115866224     
   1.2444048923343600        1.2304293819371797        1.5767192318436691        1.2304293819371797               28   1.2304293819371797     
   1.2951177563264176        1.1769324522877369        1.6170435995210439        1.1769324522877369               28   1.1769324522877369     
   1.3417871017692868        1.1234355226382942        1.5462762853198622        1.1234355226382942               28   1.1234355226382942     
   1.3848217962008820        1.0699385929888514        1.4726440812570114        1.0699385929888514               28   1.0699385929888514     
   1.5462762853198622        1.1234355226382942        1.6546578578287483        1.1234355226382942               29   1.1234355226382942     
   1.4726440812570114        1.0699385929888514        1.6897430003503597        1.0699385929888514               29   1.0699385929888514     
   1.4245512784830932        1.0164416633394087        1.7224535828369412        1.0164416633394087               29   1.0164416633394087     
   1.4612451676083515       0.96294473368996603        1.7529225424583823       0.96294473368996603               29  0.96294473368996603     
   1.4951269818065183       0.90944780404052339        1.7812649134044798       0.90944780404052339               29  0.90944780404052339     
   1.5263839951431433       0.85595087439108075        1.6798981238170654       0.85595087439108075               29  0.85595087439108075     
   1.5551744810691124       0.80245394474163811        1.5749044910784986       0.80245394474163811               29  0.80245394474163811     
   1.6798981238170654       0.85595087439108075        1.8075807314278232       0.85595087439108075               30  0.85595087439108075     
   1.5749044910784986       0.80245394474163811        1.8319573320818867       0.80245394474163811               30  0.80245394474163811     
   1.5816331399993457       0.74895701509219548        1.8544711886530318       0.74895701509219548               30  0.74895701509219548     
   1.6058752347414664       0.69546008544275284        1.8751893956493992       0.69546008544275284               30  0.69546008544275284     
   1.6279997870404943       0.64196315579331020        1.8941708757669922       0.64196315579331020               30  0.64196315579331020     
   1.6480920789470457       0.58846622614386757        1.8111127625123593       0.58846622614386757               30  0.58846622614386757     
   1.8111127625123593       0.58846622614386757        1.9114673684601562       0.58846622614386757               31  0.58846622614386757     
   1.6662256305219474       0.53496929649442493        1.9271242439988814       0.53496929649442493               31  0.53496929649442493     
   1.6824637767169586       0.48147236684498229        1.9411811764914400       0.48147236684498229               31  0.48147236684498229     
   1.6968609327688842       0.42797543719553965        1.9536727016461295       0.42797543719553965               31  0.42797543719553965     
   1.7094636139403636       0.37447850754609702        1.9646286792638572       0.37447850754609702               31  0.37447850754609702     
   1.7203112586537863       0.32098157789665438        1.9740746760573609       0.32098157789665438               31  0.32098157789665438     
   1.7294368918674268       0.26748464824721174        1.9820322810065596       0.26748464824721174               32  0.26748464824721174     
